2020-04-21,Iberia,LA,195,10
2020-04-21,Iberville,LA,281,21
2020-04-21,Idaho,ID,3,0
2020-04-21,Imperial,CA,175,4
2020-04-21,Independence,AR,8,0
2020-04-21,Indian River,FL,85,4
2020-04-21,Indiana,PA,55,4
2020-04-21,Ingham,MI,335,6
2020-04-21,Inyo,CA,18,0
2020-04-21,Ionia,MI,26,2
2020-04-21,Iosco,MI,15,2
2020-04-21,Iowa,IA,13,0
2020-04-21,Iowa,WI,7,0
2020-04-21,Iredell,NC,88,3
2020-04-21,Iron,MO,2,0
2020-04-21,Iron,WI,2,1
2020-04-21,Iroquois,IL,14,0
2020-04-21,Irwin,GA,15,0
2020-04-21,Isabella,MI,53,7
2020-04-21,Isanti,MN,6,0
2020-04-21,Island,WA,166,8
2020-04-21,Isle of Wight,VA,88,0
2020-04-21,Itasca,MN,2,0
2020-04-21,Itawamba,MS,26,1
2020-04-21,Izard,AR,2,0
2020-04-21,Jack,TX,4,0
2020-04-21,Jackson,AL,41,2
2020-04-21,Jackson,AR,1,0
2020-04-21,Jackson,FL,11,0
2020-04-21,Jackson,GA,56,1
2020-04-21,Jackson,IL,48,6
2020-04-21,Jackson,IN,98,0
2020-04-21,Jackson,IA,5,0
2020-04-21,Jackson,KS,1,0
2020-04-21,Jackson,KY,57,4
2020-04-21,Jackson,LA,15,0
2020-04-21,Jackson,MI,280,12
2020-04-21,Jackson,MN,2,0
2020-04-21,Jackson,MS,211,6
2020-04-21,Jackson,MO,279,11
2020-04-21,Jackson,NC,5,0
2020-04-21,Jackson,OH,4,0
2020-04-21,Jackson,OK,8,0
2020-04-21,Jackson,OR,48,0
2020-04-21,Jackson,TN,6,0
2020-04-21,Jackson,TX,6,0
2020-04-21,Jackson,WV,101,1
2020-04-21,Jackson,WI,12,1
2020-04-21,James City,VA,146,2
2020-04-21,Jasper,GA,17,0
2020-04-21,Jasper,IL,36,2
2020-04-21,Jasper,IN,26,1
2020-04-21,Jasper,IA,53,0
2020-04-21,Jasper,MS,23,1
2020-04-21,Jasper,MO,29,0
2020-04-21,Jasper,SC,15,1
2020-04-21,Jasper,TX,13,1
2020-04-21,Jay,IN,9,0
2020-04-21,Jeff Davis,GA,7,1
2020-04-21,Jefferson,AL,698,26
2020-04-21,Jefferson,AR,126,7
2020-04-21,Jefferson,CO,1011,40
2020-04-21,Jefferson,FL,26,1
2020-04-21,Jefferson,GA,11,1
2020-04-21,Jefferson,ID,5,0
2020-04-21,Jefferson,IL,34,0
2020-04-21,Jefferson,IN,21,0
2020-04-21,Jefferson,IA,7,0
2020-04-21,Jefferson,KS,6,0
2020-04-21,Jefferson,KY,925,70
2020-04-21,Jefferson,LA,5802,288
2020-04-21,Jefferson,MS,5,0
2020-04-21,Jefferson,MO,231,4
2020-04-21,Jefferson,MT,2,0
2020-04-21,Jefferson,NY,54,0
2020-04-21,Jefferson,OH,31,0
2020-04-21,Jefferson,OK,2,0
2020-04-21,Jefferson,OR,1,0
2020-04-21,Jefferson,PA,3,0
2020-04-21,Jefferson,TN,16,0
2020-04-21,Jefferson,TX,196,10
2020-04-21,Jefferson,WA,28,0
2020-04-21,Jefferson,WV,61,0
2020-04-21,Jefferson,WI,32,0
2020-04-21,Jefferson Davis,LA,57,5
2020-04-21,Jefferson Davis,MS,12,1
2020-04-21,Jenkins,GA,13,1
2020-04-21,Jennings,IN,64,1
2020-04-21,Jerauld,SD,4,0
2020-04-21,Jerome,ID,44,2
2020-04-21,Jersey,IL,10,0
2020-04-21,Jessamine,KY,32,0
2020-04-21,Jewell,KS,4,0
2020-04-21,Jim Wells,TX,2,0
2020-04-21,Jo Daviess,IL,12,0
2020-04-21,Johnson,AR,22,0
2020-04-21,Johnson,GA,34,1
2020-04-21,Johnson,IL,2,0
2020-04-21,Johnson,IN,451,39
2020-04-21,Johnson,IA,372,3
2020-04-21,Johnson,KS,384,35
2020-04-21,Johnson,KY,1,0
2020-04-21,Johnson,MO,52,0
2020-04-21,Johnson,NE,2,0
2020-04-21,Johnson,TN,2,0
2020-04-21,Johnson,TX,44,1
2020-04-21,Johnson,WY,15,1
2020-04-21,Johnston,NC,123,10
2020-04-21,Johnston,OK,3,0
2020-04-21,Jones,GA,20,0
2020-04-21,Jones,IA,16,0
2020-04-21,Jones,MS,80,0
2020-04-21,Jones,NC,9,1
2020-04-21,Jones,TX,4,0
2020-04-21,Josephine,OR,19,1
2020-04-21,Juneau,AK,26,0
2020-04-21,Juneau,WI,10,1
2020-04-21,Juniata,PA,72,0
2020-04-21,Kalamazoo,MI,201,10
2020-04-21,Kalkaska,MI,17,2
2020-04-21,Kanawha,WV,133,0
2020-04-21,Kandiyohi,MN,3,0
2020-04-21,Kane,IL,684,33
2020-04-21,Kankakee,IL,278,13
2020-04-21,Kansas City,MO,438,13
2020-04-21,Karnes,TX,3,0
2020-04-21,Kauai,HI,21,0
2020-04-21,Kaufman,TX,48,0
2020-04-21,Kay,OK,46,6
2020-04-21,Kearney,NE,4,0
2020-04-21,Kearny,KS,4,0
2020-04-21,Kemper,MS,23,0
2020-04-21,Kenai Peninsula,AK,19,0
2020-04-21,Kendall,IL,146,3
2020-04-21,Kendall,TX,14,0
2020-04-21,Kennebec,ME,97,4
2020-04-21,Kenosha,WI,264,6
2020-04-21,Kent,DE,459,14
2020-04-21,Kent,MD,29,1
2020-04-21,Kent,MI,626,25
2020-04-21,Kent,RI,386,0
2020-04-21,Kenton,KY,169,13
2020-04-21,Keokuk,IA,3,0
2020-04-21,Kern,CA,671,3
2020-04-21,Kerr,TX,4,0
2020-04-21,Kershaw,SC,201,9
2020-04-21,Ketchikan Gateway,AK,16,0
2020-04-21,Kewaunee,WI,8,1
2020-04-21,Kimball,NE,9,0
2020-04-21,King,WA,5293,360
2020-04-21,King George,VA,19,0
2020-04-21,King William,VA,2,0
2020-04-21,King and Queen,VA,2,0
2020-04-21,Kingfisher,OK,6,0
2020-04-21,Kings,CA,32,1
2020-04-21,Kingsbury,SD,0,0
2020-04-21,Kiowa,OK,3,0
2020-04-21,Kit Carson,CO,18,1
2020-04-21,Kitsap,WA,138,1
2020-04-21,Kittitas,WA,14,0
2020-04-21,Kittson,MN,1,0
2020-04-21,Klamath,OR,33,0
2020-04-21,Kleberg,TX,6,1
2020-04-21,Klickitat,WA,16,3
2020-04-21,Knott,KY,3,0
2020-04-21,Knox,IL,11,0
2020-04-21,Knox,IN,18,0
2020-04-21,Knox,KY,5,0
2020-04-21,Knox,ME,13,0
2020-04-21,Knox,NE,2,0
2020-04-21,Knox,OH,13,1
2020-04-21,Knox,TN,196,4
2020-04-21,Knox,TX,1,0
2020-04-21,Kodiak Island,AK,1,0
2020-04-21,Koochiching,MN,1,0
2020-04-21,Kootenai,ID,52,0
2020-04-21,Kosciusko,IN,22,1
2020-04-21,Kossuth,IA,1,0
2020-04-21,La Crosse,WI,26,0
2020-04-21,La Paz,AZ,6,1
2020-04-21,La Plata,CO,51,0
2020-04-21,La Salle,TX,1,0
2020-04-21,LaGrange,IN,18,1
2020-04-21,LaPorte,IN,140,5
2020-04-21,LaSalle,IL,33,1
2020-04-21,LaSalle,LA,14,0
2020-04-21,Labette,KS,20,0
2020-04-21,Lac qui Parle,MN,1,0
2020-04-21,Lackawanna,PA,666,53
2020-04-21,Lafayette,AR,4,0
2020-04-21,Lafayette,FL,1,0
2020-04-21,Lafayette,LA,429,17
2020-04-21,Lafayette,MS,68,3
2020-04-21,Lafayette,MO,30,1
2020-04-21,Lafayette,WI,3,0
2020-04-21,Lafourche,LA,576,30
2020-04-21,Lake,CA,6,0
2020-04-21,Lake,CO,8,0
2020-04-21,Lake,FL,213,7
2020-04-21,Lake,IL,2287,87
2020-04-21,Lake,IN,1227,54
2020-04-21,Lake,MI,2,0
2020-04-21,Lake,MT,5,0
2020-04-21,Lake,OH,139,6
2020-04-21,Lake,SD,3,0
2020-04-21,Lake,TN,4,0
2020-04-21,Lamar,AL,9,0
2020-04-21,Lamar,GA,29,0
2020-04-21,Lamar,MS,76,2
2020-04-21,Lamar,TX,7,0
2020-04-21,Lamb,TX,2,0
2020-04-21,Lamoille,VT,23,2
2020-04-21,Lampasas,TX,2,0
2020-04-21,Lancaster,NE,92,1
2020-04-21,Lancaster,PA,1295,107
2020-04-21,Lancaster,SC,79,3
2020-04-21,Lancaster,VA,1,0
2020-04-21,Lane,OR,48,1
2020-04-21,Lanier,GA,7,1
2020-04-21,Lapeer,MI,148,22
2020-04-21,Laramie,WY,110,0
2020-04-21,Larimer,CO,250,13
2020-04-21,Larue,KY,5,0
2020-04-21,Las Animas,CO,3,0
2020-04-21,Latah,ID,4,0
2020-04-21,Latimer,OK,4,1
2020-04-21,Lauderdale,AL,25,4
2020-04-21,Lauderdale,MS,232,17
2020-04-21,Lauderdale,TN,16,0
2020-04-21,Laurel,KY,14,2
2020-04-21,Laurens,GA,43,1
2020-04-21,Laurens,SC,20,1
2020-04-21,Lavaca,TX,4,0
2020-04-21,Lawrence,AL,10,0
2020-04-21,Lawrence,AR,26,1
2020-04-21,Lawrence,IL,2,0
2020-04-21,Lawrence,IN,83,9
2020-04-21,Lawrence,KY,1,0
2020-04-21,Lawrence,MS,20,0
2020-04-21,Lawrence,OH,23,0
2020-04-21,Lawrence,PA,60,6
2020-04-21,Lawrence,SD,9,0
2020-04-21,Lawrence,TN,16,0
2020-04-21,Le Flore,OK,7,0
2020-04-21,Le Sueur,MN,22,0
2020-04-21,Lea,NM,2,0
2020-04-21,Leake,MS,99,1
2020-04-21,Leavenworth,KS,136,3
2020-04-21,Lebanon,PA,525,8
2020-04-21,Lee,AL,319,19
2020-04-21,Lee,AR,3,1
2020-04-21,Lee,FL,795,29
2020-04-21,Lee,GA,277,17
2020-04-21,Lee,IL,17,0
2020-04-21,Lee,IA,3,0
2020-04-21,Lee,MS,64,4
2020-04-21,Lee,NC,45,0
2020-04-21,Lee,SC,42,5
2020-04-21,Lee,TX,2,0
2020-04-21,Lee,VA,7,0
2020-04-21,Leelanau,MI,7,0
2020-04-21,Leflore,MS,109,12
2020-04-21,Lehigh,PA,2295,49
2020-04-21,Lenawee,MI,71,0
2020-04-21,Lenoir,NC,27,1
2020-04-21,Leon,FL,186,1
2020-04-21,Leon,TX,5,0
2020-04-21,Leslie,KY,2,0
2020-04-21,Letcher,KY,1,0
2020-04-21,Levy,FL,12,0
2020-04-21,Lewis,ID,0,0
2020-04-21,Lewis,KY,3,0
2020-04-21,Lewis,MO,1,0
2020-04-21,Lewis,NY,9,0
2020-04-21,Lewis,TN,2,0
2020-04-21,Lewis,WA,21,2
2020-04-21,Lewis,WV,2,0
2020-04-21,Lewis and Clark,MT,16,0
2020-04-21,Lexington,SC,274,9
2020-04-21,Lexington,VA,3,0
2020-04-21,Liberty,FL,2,0
2020-04-21,Liberty,GA,34,0
2020-04-21,Liberty,MT,1,0
2020-04-21,Liberty,TX,33,0
2020-04-21,Licking,OH,102,4
2020-04-21,Limestone,AL,40,0
2020-04-21,Limestone,TX,11,1
2020-04-21,Lincoln,AR,258,0
2020-04-21,Lincoln,CO,3,0
2020-04-21,Lincoln,GA,9,0
2020-04-21,Lincoln,ID,17,0
2020-04-21,Lincoln,KY,4,1
2020-04-21,Lincoln,LA,52,2
2020-04-21,Lincoln,ME,12,0
2020-04-21,Lincoln,MN,2,0
2020-04-21,Lincoln,MS,109,6
2020-04-21,Lincoln,MO,59,1
2020-04-21,Lincoln,MT,7,1
2020-04-21,Lincoln,NE,18,1
2020-04-21,Lincoln,NV,0,0
2020-04-21,Lincoln,NM,1,0
2020-04-21,Lincoln,NC,22,0
2020-04-21,Lincoln,OK,10,0
2020-04-21,Lincoln,OR,5,0
2020-04-21,Lincoln,SD,99,0
2020-04-21,Lincoln,TN,11,0
2020-04-21,Lincoln,WA,2,0
2020-04-21,Lincoln,WV,1,0
2020-04-21,Lincoln,WY,9,0
2020-04-21,Linn,IA,460,28
2020-04-21,Linn,KS,6,0
2020-04-21,Linn,MO,5,1
2020-04-21,Linn,OR,62,6
2020-04-21,Litchfield,CT,643,59
2020-04-21,Live Oak,TX,3,0
2020-04-21,Livingston,IL,18,1
2020-04-21,Livingston,KY,1,0
2020-04-21,Livingston,LA,158,9
2020-04-21,Livingston,MI,301,11
2020-04-21,Livingston,MO,2,0
2020-04-21,Livingston,NY,39,4
2020-04-21,Llano,TX,3,0
2020-04-21,Logan,AR,3,0
2020-04-21,Logan,CO,23,1
2020-04-21,Logan,IL,4,0
2020-04-21,Logan,KY,8,0
2020-04-21,Logan,NE,0,0
2020-04-21,Logan,OH,13,0
2020-04-21,Logan,OK,10,0
2020-04-21,Logan,WV,8,1
2020-04-21,Long,GA,2,0
2020-04-21,Lonoke,AR,26,0
2020-04-21,Lorain,OH,320,19
2020-04-21,Los Alamos,NM,6,0
2020-04-21,Los Angeles,CA,15153,663
2020-04-21,Loudon,TN,23,0
2020-04-21,Loudoun,VA,468,8
2020-04-21,Louisa,IA,242,2
2020-04-21,Louisa,VA,35,0
2020-04-21,Love,OK,2,0
2020-04-21,Lowndes,AL,32,0
2020-04-21,Lowndes,GA,105,3
2020-04-21,Lowndes,MS,35,1
2020-04-21,Lubbock,TX,445,36
2020-04-21,Lucas,OH,853,36
2020-04-21,Luce,MI,1,0
2020-04-21,Lumpkin,GA,25,0
2020-04-21,Luna,NM,3,0
2020-04-21,Lunenburg,VA,3,0
2020-04-21,Luzerne,PA,1800,50
2020-04-21,Lycoming,PA,42,2
2020-04-21,Lyman,SD,2,0
2020-04-21,Lynchburg,VA,43,0
2020-04-21,Lynn,TX,5,0
2020-04-21,Lyon,IA,5,0
2020-04-21,Lyon,KS,111,1
2020-04-21,Lyon,KY,14,3
2020-04-21,Lyon,MN,5,0
2020-04-21,Lyon,NV,18,0
2020-04-21,Mackinac,MI,4,0
2020-04-21,Macomb,MI,4544,445
2020-04-21,Macon,AL,27,2
2020-04-21,Macon,GA,55,1
2020-04-21,Macon,IL,60,9
2020-04-21,Macon,MO,2,0
2020-04-21,Macon,NC,2,1
2020-04-21,Macon,TN,34,3
2020-04-21,Macoupin,IL,22,0
2020-04-21,Madera,CA,36,2
2020-04-21,Dane,AL,203,4
2020-04-21,Dane,AR,1,0
2020-04-21,Dane,FL,26,2
2020-04-21,Dane,GA,16,1
2020-04-21,Dane,ID,8,0
2020-04-21,Dane,IL,190,10
2020-04-21,Dane,IN,346,34
2020-04-21,Dane,IA,4,1
2020-04-21,Dane,KY,21,1
2020-04-21,Dane,LA,4,0
2020-04-21,Dane,MS,144,4
2020-04-21,Dane,MO,1,0
2020-04-21,Dane,MT,8,1
2020-04-21,Dane,NE,14,2
2020-04-21,Dane,NY,117,5
2020-04-21,Dane,OH,30,3
2020-04-21,Dane,TN,90,1
2020-04-21,Dane,TX,2,0
2020-04-21,Dane,VA,12,0
2020-04-21,Mahaska,IA,8,1
2020-04-21,Mahnomen,MN,1,0
2020-04-21,Mahoning,OH,621,54
2020-04-21,Major,OK,2,1
2020-04-21,Malheur,OR,5,0
2020-04-21,Manassas,VA,110,0
2020-04-21,Manassas Park,VA,31,0
2020-04-21,Manatee,FL,443,34
2020-04-21,Manistee,MI,11,0
2020-04-21,Manitowoc,WI,7,0
2020-04-21,Marathon,WI,17,1
2020-04-21,Marengo,AL,35,2
2020-04-21,Maricopa,AZ,2738,83
2020-04-21,Maries,MO,2,0
2020-04-21,Marin,CA,199,10
2020-04-21,Marinette,WI,6,1
2020-04-21,Marion,AL,65,5
2020-04-21,Marion,AR,1,0
2020-04-21,Marion,FL,130,3
2020-04-21,Marion,GA,29,1
2020-04-21,Marion,IL,25,0
2020-04-21,Marion,IN,4176,206
2020-04-21,Marion,IA,5,0
2020-04-21,Marion,KS,5,0
2020-04-21,Marion,KY,13,0
2020-04-21,Marion,MS,47,1
2020-04-21,Marion,MO,3,0
2020-04-21,Marion,OH,2132,1
2020-04-21,Marion,OR,381,14
2020-04-21,Marion,SC,15,1
2020-04-21,Marion,TN,28,1
2020-04-21,Marion,TX,6,0
2020-04-21,Marion,WV,44,1
2020-04-21,Marlboro,SC,29,0
2020-04-21,Marquette,MI,35,6
2020-04-21,Marquette,WI,3,1
2020-04-21,Marshall,AL,194,5
2020-04-21,Marshall,IL,4,0
2020-04-21,Marshall,IN,24,0
2020-04-21,Marshall,IA,224,0
2020-04-21,Marshall,KY,16,0
2020-04-21,Marshall,MN,1,0
2020-04-21,Marshall,MS,39,2
2020-04-21,Marshall,OK,2,0
2020-04-21,Marshall,SD,1,0
2020-04-21,Marshall,TN,22,1
2020-04-21,Marshall,WV,8,0
2020-04-21,Martin,FL,160,4
2020-04-21,Martin,IN,6,0
2020-04-21,Martin,KY,3,0
2020-04-21,Martin,MN,41,4
2020-04-21,Martin,NC,11,0
2020-04-21,Martin,TX,2,0
2020-04-21,Martinsville,VA,0,0
2020-04-21,Mason,IL,5,0
2020-04-21,Mason,KY,6,0
2020-04-21,Mason,MI,4,0
2020-04-21,Mason,TX,1,0
2020-04-21,Mason,WA,22,0
2020-04-21,Mason,WV,11,0
2020-04-21,Massac,IL,3,0
2020-04-21,Matagorda,TX,56,3
2020-04-21,Matanuska-Susitna,AK,19,0
2020-04-21,Mathews,VA,3,0
2020-04-21,Maui,HI,110,4
2020-04-21,Maury,TN,34,0
2020-04-21,Maverick,TX,15,0
2020-04-21,Mayes,OK,19,3
2020-04-21,McClain,OK,23,0
2020-04-21,McCook,SD,3,1
2020-04-21,McCormick,SC,6,1
2020-04-21,McCracken,KY,30,2
2020-04-21,McCreary,KY,10,0
2020-04-21,McCulloch,TX,3,0
2020-04-21,McCurtain,OK,8,0
2020-04-21,McDonald,MO,4,0
2020-04-21,McDonough,IL,3,0
2020-04-21,McDowell,NC,21,0
2020-04-21,McDowell,WV,6,0
2020-04-21,McDuffie,GA,37,3
2020-04-21,McHenry,IL,368,20
2020-04-21,McHenry,ND,1,1
2020-04-21,McIntosh,GA,4,0
2020-04-21,McIntosh,ND,1,0
2020-04-21,McIntosh,OK,2,0
2020-04-21,McKean,PA,5,0
2020-04-21,McKenzie,ND,10,0
2020-04-21,McKinley,NM,416,5
2020-04-21,McLean,IL,86,3
2020-04-21,McLean,KY,8,1
2020-04-21,McLean,ND,3,0
2020-04-21,McLennan,TX,77,4
2020-04-21,McLeod,MN,3,0
2020-04-21,McMinn,TN,6,0
2020-04-21,McNairy,TN,9,0
2020-04-21,McPherson,KS,19,0
2020-04-21,Meade,KY,3,1
2020-04-21,Meade,SD,1,0
2020-04-21,Meagher,MT,1,0
2020-04-21,Mecklenburg,NC,1255,36
2020-04-21,Mecklenburg,VA,68,0
2020-04-21,Mecosta,MI,14,1
2020-04-21,Medina,OH,142,11
2020-04-21,Medina,TX,15,2
2020-04-21,Meeker,MN,3,0
2020-04-21,Meigs,OH,2,0
2020-04-21,Meigs,TN,3,0
2020-04-21,Menard,IL,3,0
2020-04-21,Mendocino,CA,5,0
2020-04-21,Menifee,KY,3,0
2020-04-21,Menominee,MI,1,0
2020-04-21,Menominee,WI,1,0
2020-04-21,Merced,CA,92,3
2020-04-21,Mercer,IL,5,0
2020-04-21,Mercer,KY,10,0
2020-04-21,Mercer,NJ,2591,122
2020-04-21,Mercer,ND,0,0
2020-04-21,Mercer,OH,13,1
2020-04-21,Mercer,PA,59,1
2020-04-21,Mercer,WV,8,0
2020-04-21,Meriwether,GA,47,0
2020-04-21,Merrick,NE,9,0
2020-04-21,Merrimack,NH,101,0
2020-04-21,Mesa,CO,35,0
2020-04-21,Miami,IN,26,0
2020-04-21,Miami,KS,4,0
2020-04-21,Miami,OH,133,22
2020-04-21,Miami-Dade,FL,10056,233
2020-04-21,Michigan Department of Corrections (MDOC),MI,615,20
2020-04-21,Middlesex,CT,512,47
2020-04-21,Middlesex,MA,9621,428
2020-04-21,Middlesex,NJ,8346,345
2020-04-21,Middlesex,VA,3,0
2020-04-21,Midland,MI,48,3
2020-04-21,Midland,TX,64,3
2020-04-21,Mifflin,PA,21,0
2020-04-21,Milam,TX,12,0
2020-04-21,Mille Lacs,MN,1,1
2020-04-21,Miller,AR,30,0
2020-04-21,Miller,GA,23,0
2020-04-21,Miller,MO,1,0
2020-04-21,Mills,IA,2,0
2020-04-21,Milwaukee,WI,2234,139
2020-04-21,Miner,SD,1,0
2020-04-21,Mineral,CO,2,0
2020-04-21,Mineral,WV,8,0
2020-04-21,Mingo,WV,2,0
2020-04-21,Minidoka,ID,10,0
2020-04-21,Minnehaha,SD,1469,4
2020-04-21,Missaukee,MI,6,1
2020-04-21,Mississippi,AR,9,0
2020-04-21,Missoula,MT,38,1
2020-04-21,Mitchell,GA,214,23
2020-04-21,Mitchell,IA,2,0
2020-04-21,Mitchell,KS,2,0
2020-04-21,Mitchell,NC,7,0
2020-04-21,Mitchell,TX,1,0
2020-04-21,Mobile,AL,714,37
2020-04-21,Moffat,CO,6,0
2020-04-21,Mohave,AZ,59,3
2020-04-21,Moniteau,MO,53,0
2020-04-21,Monmouth,NJ,4787,230
2020-04-21,Mono,CA,24,1
2020-04-21,Monona,IA,7,0
2020-04-21,Monongalia,WV,89,2
2020-04-21,Monroe,AL,9,1
2020-04-21,Monroe,AR,4,0
2020-04-21,Monroe,FL,73,3
2020-04-21,Monroe,GA,15,0
2020-04-21,Monroe,IL,55,7
2020-04-21,Monroe,IN,115,5
2020-04-21,Monroe,KY,3,0
2020-04-21,Monroe,MI,241,10
2020-04-21,Monroe,MS,95,8
2020-04-21,Monroe,NY,1070,81
2020-04-21,Monroe,OH,2,0
2020-04-21,Monroe,PA,995,46
2020-04-21,Monroe,TN,11,1
2020-04-21,Monroe,WV,5,0
2020-04-21,Monroe,WI,13,1
2020-04-21,Montague,TX,6,1
2020-04-21,Montcalm,MI,26,1
2020-04-21,Monterey,CA,148,4
2020-04-21,Montezuma,CO,13,2
2020-04-21,Montgomery,AL,245,3
2020-04-21,Montgomery,GA,2,0
2020-04-21,Montgomery,IL,17,1
2020-04-21,Montgomery,IN,26,0
2020-04-21,Montgomery,IA,1,0
2020-04-21,Montgomery,KS,12,2
2020-04-21,Montgomery,KY,9,0
2020-04-21,Montgomery,MD,2768,116
2020-04-21,Montgomery,MS,17,1
2020-04-21,Montgomery,MO,7,0
2020-04-21,Montgomery,NY,37,1
2020-04-21,Montgomery,NC,18,1
2020-04-21,Montgomery,OH,237,8
2020-04-21,Montgomery,PA,3154,223
2020-04-21,Montgomery,TN,124,2
2020-04-21,Montgomery,TX,393,7
2020-04-21,Montgomery,VA,48,0
2020-04-21,Montmorency,MI,4,0
2020-04-21,Montour,PA,47,0
2020-04-21,Montrose,CO,80,9
2020-04-21,Moody,SD,2,0
2020-04-21,Moore,NC,95,6
2020-04-21,Moore,TN,2,0
2020-04-21,Moore,TX,139,2
2020-04-21,Morehouse,LA,39,4
2020-04-21,Morgan,AL,51,0
2020-04-21,Morgan,CO,180,4
2020-04-21,Morgan,GA,22,0
2020-04-21,Morgan,IL,13,1
2020-04-21,Morgan,IN,124,3
2020-04-21,Morgan,KY,1,0
2020-04-21,Morgan,MO,2,0
2020-04-21,Morgan,OH,3,0
2020-04-21,Morgan,TN,5,0
2020-04-21,Morgan,WV,9,0
2020-04-21,Morrill,NE,1,0
2020-04-21,Morris,KS,2,0
2020-04-21,Morris,NJ,4236,269
2020-04-21,Morris,TX,5,0
2020-04-21,Morrison,MN,1,0
2020-04-21,Morrow,OH,24,0
2020-04-21,Morrow,OR,5,0
2020-04-21,Morton,KS,2,0
2020-04-21,Morton,ND,23,2
2020-04-21,Motley,TX,1,0
2020-04-21,Moultrie,IL,2,0
2020-04-21,Mountrail,ND,31,0
2020-04-21,Mower,MN,26,0
2020-04-21,Muhlenberg,KY,76,2
2020-04-21,Multnomah,OR,542,29
2020-04-21,Murray,GA,19,0
2020-04-21,Murray,MN,3,0
2020-04-21,Murray,OK,1,0
2020-04-21,Muscatine,IA,230,4
2020-04-21,Muscogee,GA,234,4
2020-04-21,Muskegon,MI,160,10
2020-04-21,Muskingum,OH,9,0
2020-04-21,Muskogee,OK,26,3
2020-04-21,Musselshell,MT,1,0
2020-04-21,Nacogdoches,TX,96,6
2020-04-21,Nance,NE,1,0
2020-04-21,Napa,CA,48,2
2020-04-21,Nash,NC,67,1
2020-04-21,Nassau,FL,46,0
2020-04-21,Nassau,NY,31079,1390
2020-04-21,Natchitoches,LA,58,1
2020-04-21,Natrona,WY,48,0
2020-04-21,Navajo,AZ,485,11
2020-04-21,Navarro,TX,23,2
2020-04-21,Nelson,KY,13,0
2020-04-21,Nelson,ND,1,0
2020-04-21,Nelson,VA,6,0
2020-04-21,Nemaha,NE,1,0
2020-04-21,Neosho,KS,2,0
2020-04-21,Neshoba,MS,82,2
2020-04-21,Nevada,AR,1,0
2020-04-21,Nevada,CA,38,1
2020-04-21,New Castle,DE,1303,36
2020-04-21,New Hanover,NC,69,3
2020-04-21,New Haven,CT,5493,322
2020-04-21,New Kent,VA,20,0
2020-04-21,New London,CT,369,13
2020-04-21,New Madrid,MO,9,0
2020-04-21,New York City,NY,144190,14887
2020-04-21,Newaygo,MI,10,0
2020-04-21,Newberry,SC,20,1
2020-04-21,Newport,RI,110,0
2020-04-21,Newport News,VA,101,1
2020-04-21,Newton,AR,2,0
2020-04-21,Newton,GA,139,4
2020-04-21,Newton,IN,33,4
2020-04-21,Newton,MS,32,0
2020-04-21,Newton,MO,10,0
2020-04-21,Newton,TX,2,0
2020-04-21,Nez Perce,ID,40,11
2020-04-21,Niagara,NY,260,16
2020-04-21,Nicholas,KY,1,0
2020-04-21,Nicholas,WV,4,0
2020-04-21,Nicollet,MN,7,2
2020-04-21,Niobrara,WY,2,0
2020-04-21,Noble,IN,40,4
2020-04-21,Noble,OH,3,0
2020-04-21,Noble,OK,6,0
2020-04-21,Nobles,MN,101,0
2020-04-21,Nodaway,MO,3,0
2020-04-21,Nome,AK,1,0
2020-04-21,Norfolk,MA,4062,290
2020-04-21,Norfolk,VA,118,2
2020-04-21,Norman,MN,5,0
2020-04-21,Northampton,NC,74,2
2020-04-21,Northampton,PA,1544,43
2020-04-21,Northampton,VA,7,0
2020-04-21,Northumberland,PA,77,0
2020-04-21,Northumberland,VA,5,0
2020-04-21,Norton,VA,2,0
2020-04-21,Nottoway,VA,8,0
2020-04-21,Nowata,OK,13,0
2020-04-21,Noxubee,MS,24,0
2020-04-21,Nueces,TX,90,1
2020-04-21,Nye,NV,29,0
2020-04-21,O'Brien,IA,3,0
2020-04-21,Oakland,MI,6306,506
2020-04-21,Obion,TN,9,1
2020-04-21,Ocean,NJ,4868,222
2020-04-21,Oceana,MI,4,1
2020-04-21,Oconee,GA,53,0
2020-04-21,Oconee,SC,17,0
2020-04-21,Oconto,WI,5,0
2020-04-21,Ogemaw,MI,6,0
2020-04-21,Oglala Lakota,SD,1,0
2020-04-21,Ogle,IL,59,1
2020-04-21,Oglethorpe,GA,34,3
2020-04-21,Ohio,IN,2,0
2020-04-21,Ohio,KY,17,0
2020-04-21,Ohio,WV,22,0
2020-04-21,Okaloosa,FL,134,3
2020-04-21,Okanogan,WA,14,0
2020-04-21,Okeechobee,FL,8,0
2020-04-21,Okfuskee,OK,1,0
2020-04-21,Oklahoma,OK,590,24
2020-04-21,Okmulgee,OK,15,0
2020-04-21,Oktibbeha,MS,44,3
2020-04-21,Oldham,KY,24,0
2020-04-21,Oldham,TX,3,1
2020-04-21,Oliver,ND,1,0
2020-04-21,Olmsted,MN,198,4
2020-04-21,Oneida,NY,284,8
2020-04-21,Oneida,WI,6,0
2020-04-21,Onondaga,NY,646,21
2020-04-21,Onslow,NC,38,1
2020-04-21,Ontario,NY,72,0
2020-04-21,Ontonagon,MI,0,0
2020-04-21,Orange,CA,1691,33
2020-04-21,Orange,FL,1235,27
2020-04-21,Orange,IN,34,4
